timestamp, job_progress, replicas, error, time_progress
1588896627.147452, 0.0, 1, -0.2857142857142857, 0.2857142857142857
1588896629.67334, 0.6257822277847309, 7, -0.5651707491507241, 0.5714285714285714
1588896632.050127, 2.3779724655819776, 7, -0.9762202753441802, 1.0
1588896634.415092, 6.88360450563204, 7, -1.2168782406579655, 1.2857142857142858
1588896636.81105, 14.267834793491865, 7, -1.4287502234936527, 1.5714285714285714
1588896639.451332, 25.03128911138924, 7, -1.7496871088861077, 2.0
1588896641.836129, 34.91864831038799, 7, -1.9365278026104058, 2.2857142857142856
1588896644.221437, 45.18147684605757, 7, -2.2624709458251386, 2.7142857142857144
1588896646.583155, 55.319148936170215, 7, -2.4468085106382977, 3.0
1588896648.969712, 64.95619524405507, 7, -2.7790094761308777, 3.4285714285714284
1588896651.363169, 75.09386733416771, 7, -2.9633470409440372, 3.7142857142857144
1588896653.733402, 85.23153942428036, 7, -3.1476846057571963, 4.0
1588896656.136764, 94.86858573216522, 7, -3.4798855712497767, 4.428571428571429
1588896658.511511, 100.0, 3, -3.7142857142857144, 4.714285714285714
1588896660.900057, 100.0, 3, -4.142857142857143, 5.142857142857143
